Down_syndrome,2006-12-05T18:28:33Z,Fvasconcellos,1051513,Undo revision 92268798 by [[Special:Contributions/LCJflwrpwr|LCJflwrpwr]] ([[User talk:LCJflwrpwr|talk]]) ,"0
"
Down_syndrome,2006-12-05T18:29:03Z,LCJflwrpwr,2932208,,"0
"
Down_syndrome,2006-12-05T18:30:40Z,Brian0918,90640,Reverted edits by [[Special:Contributions/LCJflwrpwr|LCJflwrpwr]] ([[User talk:LCJflwrpwr|talk]]) to last version by Fvasconcellos ,"0
"
Down_syndrome,2006-12-05T18:30:56Z,Historychannel44,2942182,/* Characteristics */ ,"0
"
Down_syndrome,2006-12-05T18:31:29Z,Rapt123,2927119,,"0
"
Down_syndrome,2006-12-05T18:35:02Z,ip:206.191.20.205,ip:206.191.20.205,/* History */ ,"0
"
Down_syndrome,2006-12-05T18:36:54Z,Tommy_Kronkvist,224888,Spelling ,"0
"
Down_syndrome,2006-12-05T18:41:27Z,ip:71.232.203.46,ip:71.232.203.46,[[WP:AES|?]]Blanked the page ,"0
"
Down_syndrome,2006-12-05T18:41:41Z,Antandrus,57658,Reverted edits by [[Special:Contributions/71.232.203.46|71.232.203.46]] ([[User talk:71.232.203.46|talk]]) to last version by Tommy Kronkvist ,"0
"
Down_syndrome,2006-12-05T18:43:02Z,ip:72.10.96.18,ip:72.10.96.18,eh ,"0
"
Down_syndrome,2006-12-05T18:43:49Z,Antandrus,57658,Reverted edits by [[Special:Contributions/72.10.96.18|72.10.96.18]] ([[User talk:72.10.96.18|talk]]) to last version by Antandrus ,"0
"
Down_syndrome,2006-12-05T18:53:42Z,ip:128.174.138.17,ip:128.174.138.17,/* Incidence */ ,"0
"
Down_syndrome,2006-12-05T18:56:43Z,SandyGeorgia,878749,"/* Incidence */ cite it, or remove to talk page ","0
"
Down_syndrome,2006-12-05T19:03:04Z,ip:70.238.109.2,ip:70.238.109.2,,"0
"
Down_syndrome,2006-12-05T19:05:09Z,SandyGeorgia,878749,rvv ,"0
"
Down_syndrome,2006-12-05T19:08:13Z,Variable,155722,"/* Notable individuals */ rm Pascal Duquenne; unsourced, contradicted by article ","0
"
Down_syndrome,2006-12-05T19:17:05Z,ip:63.169.58.254,ip:63.169.58.254,/* Characteristics */ ,"0
"
Down_syndrome,2006-12-05T19:17:28Z,ip:63.169.58.254,ip:63.169.58.254,/* Characteristics */ ,"0
"
Down_syndrome,2006-12-05T19:27:10Z,ip:70.183.128.234,ip:70.183.128.234,/* Characteristics */ ,"0
"
Down_syndrome,2006-12-05T19:28:04Z,ip:70.183.128.234,ip:70.183.128.234,/* Genetics */ ,"0
"
Down_syndrome,2006-12-05T19:28:24Z,MartinBot,2198658,BOT - rv [[Special:Contributions/70.183.128.234|70.183.128.234]] ([[User talk:70.183.128.234|talk]]) to last version by 63.169.58.254 ,"0
"
Down_syndrome,2006-12-05T19:35:18Z,ip:157.246.2.6,ip:157.246.2.6,,"0
"
Down_syndrome,2006-12-05T19:35:56Z,RyanGerbil10,152892,Reverted edits by [[Special:Contributions/157.246.2.6|157.246.2.6]] ([[User talk:157.246.2.6|talk]]) to last version by MartinBot ,"0
"
Down_syndrome,2006-12-05T19:37:14Z,RyanGerbil10,152892,revert vandalisms ,"0
"
Down_syndrome,2006-12-05T19:37:32Z,Fvasconcellos,1051513,/* Genetic research */ converting external jumps to footnotes ,"0
"
Down_syndrome,2006-12-05T19:40:53Z,ip:157.246.2.6,ip:157.246.2.6,,"0
"
Down_syndrome,2006-12-05T19:41:15Z,ManiF,809089,rvv ,"0
"
Down_syndrome,2006-12-05T19:41:38Z,ip:24.57.65.255,ip:24.57.65.255,,"0
"
Down_syndrome,2006-12-05T19:42:10Z,RyanGerbil10,152892,Reverted edits by [[Special:Contributions/24.57.65.255|24.57.65.255]] ([[User talk:24.57.65.255|talk]]) to last version by ManiF ,"0
"
Down_syndrome,2006-12-05T19:44:33Z,ip:24.77.68.230,ip:24.77.68.230,[[WP:AES|?]]Blanked the page ,"0
"
Down_syndrome,2006-12-05T19:44:56Z,Eternal_Elder,2932334,,"0
"
Down_syndrome,2006-12-05T19:45:39Z,Genetics411,2317680,rv vandalism ,"0
"
Down_syndrome,2006-12-05T19:46:57Z,ip:24.77.68.230,ip:24.77.68.230,[[WP:AES|?]]Replaced page with 'haha...GONE!' ,"0
"
Down_syndrome,2006-12-05T19:47:12Z,J_Di,973203,Reverted edits by [[Special:Contributions/24.77.68.230|24.77.68.230]] ([[User talk:24.77.68.230|talk]]) to last version by Genetics411 ,"0
"
Down_syndrome,2006-12-05T19:48:04Z,Chromis,323521,/* Genetics */ ,"0
"
Down_syndrome,2006-12-05T19:49:59Z,Genetics411,2317680,Notation is not just for trisomy. Intro belongs here in the intro. ,"0
"
Down_syndrome,2006-12-05T19:50:18Z,ip:205.221.144.252,ip:205.221.144.252,,"0
"
Down_syndrome,2006-12-05T19:50:58Z,RyanGerbil10,152892,Reverted edits by [[Special:Contributions/205.221.144.252|205.221.144.252]] ([[User talk:205.221.144.252|talk]]) to last version by Genetics411 ,"0
"
Down_syndrome,2006-12-05T19:51:07Z,SandyGeorgia,878749,/* Genetics */ rmv blank space ,"0
"
Down_syndrome,2006-12-05T19:52:27Z,SmartGuy,500839,/* Notable individuals */ - adding Gene Stalling's son ,"0
"
Down_syndrome,2006-12-05T19:53:29Z,SandyGeorgia,878749,"/* Notable individuals */ alphabetical, cite please ","0
"
Down_syndrome,2006-12-05T19:53:40Z,ip:208.53.138.223,ip:208.53.138.223,/* Prenatal screening */ ,"0
"
Down_syndrome,2006-12-05T19:54:12Z,ip:208.53.138.223,ip:208.53.138.223,/* Characteristics */ ,"0
"
Down_syndrome,2006-12-05T19:54:33Z,J_Di,973203,Reverted edits by [[Special:Contributions/208.53.138.223|208.53.138.223]] ([[User talk:208.53.138.223|talk]]) to last version by SandyGeorgia ,"0
"
Down_syndrome,2006-12-05T19:58:47Z,Fvasconcellos,1051513,/* Genetics */ fixing link to NICHD's factsheet ,"0
"
Down_syndrome,2006-12-05T19:59:11Z,ip:167.128.58.185,ip:167.128.58.185,/* Genetics */ ,"0
"
Down_syndrome,2006-12-05T20:00:34Z,Trebor,536347,Revert to revision 92288024 dated 2006-12-05 19:58:47 by Fvasconcellos using [[:en:Wikipedia:Tools/Navigation_popups|popups]] ,"0
"
Down_syndrome,2006-12-05T20:01:33Z,Dolladollabill,2943047,disease name change ,"0
"
Down_syndrome,2006-12-05T20:02:04Z,J_Di,973203,Reverted edits by [[Special:Contributions/Dolladollabill|Dolladollabill]] ([[User talk:Dolladollabill|talk]]) to last version by Trebor Rowntree ,"0
"
Down_syndrome,2006-12-05T20:02:57Z,ip:81.103.231.39,ip:81.103.231.39,,"0
"
Down_syndrome,2006-12-05T20:03:45Z,SandyGeorgia,878749,rvv ,"0
"
Down_syndrome,2006-12-05T20:05:22Z,ip:88.106.38.255,ip:88.106.38.255,,"0
"
Down_syndrome,2006-12-05T20:06:18Z,ip:91.127.24.194,ip:91.127.24.194,/* Characteristics */ ,"0
"
Down_syndrome,2006-12-05T20:07:13Z,Chaser,288788,JS: Reverted edits by [[Special:Contributions/91.127.24.194|91.127.24.194]] to last version by 88.106.38.255 ,"0
"
Down_syndrome,2006-12-05T20:07:17Z,SandyGeorgia,878749,rvv to SandyGeorgia ,"0
"
Down_syndrome,2006-12-05T20:08:25Z,SmartGuy,500839,/* Notable individuals */ ,"0
"
Down_syndrome,2006-12-05T20:08:41Z,SmartGuy,500839,/* Notable individuals */ ,"0
"
Down_syndrome,2006-12-05T20:08:47Z,ip:81.103.231.39,ip:81.103.231.39,,"0
"
Down_syndrome,2006-12-05T20:09:19Z,Chaser,288788,JS: Reverted edits by [[Special:Contributions/81.103.231.39|81.103.231.39]] to last version by SmartGuy ,"0
"
Down_syndrome,2006-12-05T20:11:32Z,SandyGeorgia,878749,"/* Notable individuals */ exapnd ref, thanks for source !! ","0
"
Down_syndrome,2006-12-05T20:12:55Z,Rallette,345395,/* Characteristics */ redundant link ,"0
"
Down_syndrome,2006-12-05T20:16:31Z,ip:88.106.38.255,ip:88.106.38.255,,"0
"
Down_syndrome,2006-12-05T20:16:50Z,SmartGuy,500839,/* Notable individuals */ - adding Stallings book ,"0
"
Down_syndrome,2006-12-05T20:17:51Z,Islandman2,2942984,[[WP:AES|?]]Replaced page with 'OMG' ,"0
"
Down_syndrome,2006-12-05T20:18:11Z,VoABot_II,1879647,"BOT - Reverted edits by [[Special:contributions/Islandman2|Islandman2]] {[[User:VoABot_II/Help#Revert_reasons|vandalism]]} to revision #92291738 by ""SmartGuy"". ","0
"
Down_syndrome,2006-12-05T20:18:53Z,Keyeno,2616142,,"0
"
Down_syndrome,2006-12-05T20:19:37Z,SandyGeorgia,878749,rvv ,"0
"
Down_syndrome,2006-12-05T20:20:46Z,Ski_clown,2943001,,"0
"
Down_syndrome,2006-12-05T20:22:27Z,ip:167.128.62.94,ip:167.128.62.94,,"0
"
Down_syndrome,2006-12-05T20:23:10Z,Chaser,288788,JS: Reverted edits by [[Special:Contributions/167.128.62.94|167.128.62.94]] to last version by Ski clown ,"0
"
Down_syndrome,2006-12-05T20:23:48Z,SandyGeorgia,878749,rvv twice ,"0
"
Down_syndrome,2006-12-05T20:24:48Z,Chaser,288788,JS: Reverted edits by [[Special:Contributions/SandyGeorgia|SandyGeorgia]] to last version by Kchase02 ,"0
"
Down_syndrome,2006-12-05T20:25:03Z,SandyGeorgia,878749,stiill trying to rvv ,"0
"
Down_syndrome,2006-12-05T20:25:26Z,ip:167.128.62.94,ip:167.128.62.94,,"0
"
Down_syndrome,2006-12-05T20:25:39Z,SandyGeorgia,878749,"manuel revert, can't find source of vandalism ","0
"
Down_syndrome,2006-12-05T20:26:15Z,Fvasconcellos,1051513,reverting ,"0
"
Down_syndrome,2006-12-05T20:28:09Z,ip:167.128.62.94,ip:167.128.62.94,,"0
"
Down_syndrome,2006-12-05T20:28:35Z,SandyGeorgia,878749,rvv ,"0
"
Down_syndrome,2006-12-05T20:31:44Z,ip:150.176.244.146,ip:150.176.244.146,/* Notable individuals */ ,"0
"
Down_syndrome,2006-12-05T20:32:27Z,Rallette,345395,"/* Characteristics */ ""brushfield's"" to ""brushfield"" ","0
"
Down_syndrome,2006-12-05T20:32:57Z,ip:150.176.244.146,ip:150.176.244.146,/* Notable individuals */ ,"0
"
Down_syndrome,2006-12-05T20:34:31Z,W.marsh,319357,Reverted edits by [[Special:Contributions/150.176.244.146|150.176.244.146]] ([[User talk:150.176.244.146|talk]]) to last version by Rallette ,"0
"
Down_syndrome,2006-12-05T20:34:40Z,ip:88.106.38.255,ip:88.106.38.255,,"0
"
Down_syndrome,2006-12-05T20:34:57Z,ip:150.176.244.146,ip:150.176.244.146,/* Portrayal in fiction */ ,"0
"
Down_syndrome,2006-12-05T20:35:04Z,Chaser,288788,/* Notable individuals */ rvv ,"0
"
Down_syndrome,2006-12-05T20:35:10Z,AndonicO,1792859,Revert to revision 92295429 dated 2006-12-05 20:34:31 by W.marsh using [[:en:Wikipedia:Tools/Navigation_popups|popups]] ,"0
"
Down_syndrome,2006-12-05T20:36:05Z,SandyGeorgia,878749,/* Notable individuals */ rmv missed vandalism ,"0
"
Down_syndrome,2006-12-05T20:36:19Z,ip:65.93.96.99,ip:65.93.96.99,,"0
"
Down_syndrome,2006-12-05T20:36:57Z,Genetics411,2317680,rv ,"0
"
Down_syndrome,2006-12-05T20:38:18Z,ip:72.9.210.241,ip:72.9.210.241,/* Genetics */ ,"0
"
Down_syndrome,2006-12-05T20:38:38Z,StoptheDatabaseState,2916993,rvv ,"0
"
Down_syndrome,2006-12-05T20:39:07Z,VoABot_II,1879647,"BOT - Reverted edits by [[Special:contributions/StoptheDatabaseState|StoptheDatabaseState]] {[[User:VoABot_II/Help#Revert_reasons|vandalism]]} to revision #92296283 by ""72.9.210.241"". ","0
"
Down_syndrome,2006-12-05T20:39:46Z,MartinBot,2198658,BOT - rv [[Special:Contributions/72.9.210.241|72.9.210.241]] ([[User talk:72.9.210.241|talk]]) to last version by Genetics411 ,"0
"
Down_syndrome,2006-12-05T20:40:04Z,ip:88.106.38.255,ip:88.106.38.255,,"0
"
Down_syndrome,2006-12-05T20:40:24Z,Chaser,288788,JS: Reverted edits by [[Special:Contributions/88.106.38.255|88.106.38.255]] to last version by MartinBot ,"0
"
Down_syndrome,2006-12-05T20:41:47Z,Chaser,288788,"despite image name, it's a screwdriver, not a drill ","0
"
Down_syndrome,2006-12-05T20:43:52Z,ip:68.34.30.166,ip:68.34.30.166,[[WP:AES|?]]Replaced page with '==George Bush es da SUX==' ,"0
"
Down_syndrome,2006-12-05T20:44:16Z,SandyGeorgia,878749,rvv ,"0
"
Down_syndrome,2006-12-05T20:46:03Z,Infrogmation,4444,Protected Down syndrome: Protect; vandalism spree; currently listed on Wonkette [edit=autoconfirmed:move=sysop] ,"0
"
Down_syndrome,2006-12-05T20:54:22Z,Genetics411,2317680,"taking out irrelevant material, as per talk. ","0
"
Down_syndrome,2006-12-05T21:22:35Z,Genetics411,2317680,/* Incidence */ The termination rates are noted in the section on screening. It is not needed here. ,"0
"
Down_syndrome,2006-12-05T22:03:53Z,Genetics411,2317680,/* Genetic research */ fix reference date ,"0
"
Down_syndrome,2006-12-05T22:05:43Z,MisfitToys,58947,copyedit ,"0
"
Down_syndrome,2006-12-05T23:29:45Z,Tphinney,241048,/* Incidence */ Corrected the risk at age 40 to match the cited abstract ,"0
"
Down_syndrome,2006-12-05T23:42:06Z,Raul654,21013,Protected Down syndrome: don't protect the main page FA [move=sysop] ,"0
"
Down_syndrome,2006-12-05T23:52:11Z,ip:128.114.167.11,ip:128.114.167.11,,"0
"
Down_syndrome,2006-12-05T23:52:31Z,Chaser,288788,JS: Reverted edits by [[Special:Contributions/128.114.167.11|128.114.167.11]] to last version by Raul654 ,"0
"
Down_syndrome,2006-12-05T23:53:13Z,ip:128.114.167.11,ip:128.114.167.11,,"0
"
Down_syndrome,2006-12-05T23:53:33Z,Phenz,349226,Revert to revision 92338954 dated 2006-12-05 23:52:31 by Kchase02 using [[:en:Wikipedia:Tools/Navigation_popups|popups]] ,"0
"
Down_syndrome,2006-12-05T23:54:29Z,Wikiman112,2945332,,"0
"
Down_syndrome,2006-12-05T23:55:00Z,StoptheDatabaseState,2916993,rvv ,"0
"
Down_syndrome,2006-12-05T23:56:03Z,Wikiman112,2945332,,"0
"
Down_syndrome,2006-12-05T23:56:18Z,Chaser,288788,JS: Reverted edits by [[Special:Contributions/Wikiman112|Wikiman112]] to last version by StoptheDatabaseState ,"0
"
